1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,压力
1.000000000,1.000000000,0.983649789,0.954641350,0.925632911,0.956751055,0.985232068,0.927215190,0.916666667,0.900052743,0.856540084,0.813027426,0.865506329,0.998945148,0.984440928,0.969936709,0.964135021,0.993143460,0.994462025,0.982463080,0.960706751,0.932489451,0.903481013,0.876054852,0.934071730,0.958333333,0.958333333,0.958333333,0.937763713,0.900843882,0.842827004,0.906118143,0.969936709,0.998945148,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.974683544,0.887658228,0.936972574,0.945806962,0.866033755,0.786260549,0.813291139,0.919831224,0.948839662,0.977848101,0.996571730,0.982067511,0.967563291,0.968881857,0.997890295,1.000000000,1.000000000,0.998417722,0.969409283,0.940400844,0.924578059,0.968090717,0.989978903,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,10
0.458333333,0.648206751,0.827267932,0.946202532,0.969936709,0.993670886,0.675105485,0.495780591,0.684071730,0.858122363,0.957805907,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.976265823,0.881329114,0.963607595,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.975738397,0.687763713,0.225738397,0.668776371,0.672468354,0.577531646,0.482594937,0.387658228,0.320147679,0.326476793,0.360232068,0.296940928,0.465717300,0.446729958,0.378164557,0.536392405,0.358122363,0.415084388,0.604957806,0.793776371,0.920358650,0.980485232,1.000000000,1.000000000,1.000000000,1.000000000,0.948575949,0.802215190,0.446202532,0.552215190,0.789029536,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.959915612,0.916666667,0.916666667,14
0.416666667,0.293776371,0.453059072,0.254746835,0.406645570,0.994725738,0.921413502,0.945015823,0.554720464,0.255801688,0.646097046,0.820675105,0.873417722,0.262658228,0.735232068,0.587552743,0.266877637,0.324367089,0.358122363,0.623417722,0.750000000,0.805379747,0.911919831,0.779535865,0.547468354,0.202004219,0.554324895,0.814082278,0.919040084,0.866297468,0.896624473,1.000000000,0.953586498,0.811445148,0.780063291,0.875000000,0.912974684,0.919303797,0.875000000,0.854430380,0.907172996,0.989978903,0.980617089,0.938027426,0.939873418,0.982067511,0.951476793,0.916666667,0.941983122,0.906645570,0.795886076,0.911392405,0.945147679,0.832805907,0.449894515,0.349683544,0.818037975,0.879746835,0.955696203,0.346518987,0.283227848,0.108122363,0.401371308,0.865506329,0.823312236,0.380274262,0.361286920,0.127637131,0.262658228,0.182489451,0.498945148,0.167194093,0.466772152,0.923523207,0.255801688,0.406118143,0.256329114,0.371835443,0.128164557,0.416666667,4
0.750000000,0.469936709,0.539556962,0.628164557,0.379219409,0.772679325,0.956751055,1.000000000,1.000000000,1.000000000,0.896327795,0.718684072,0.510581487,0.736286920,0.909282700,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.970464135,0.845991561,0.945147679,1.000000000,1.000000000,1.000000000,1.000000000,0.949367089,0.799050633,0.425632911,0.617088608,0.799050633,0.892405063,0.985759494,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.976793249,0.970991561,1.000000000,1.000000000,1.000000000,0.987869198,0.959915612,0.991033755,0.534810127,0.148206751,0.206223629,0.143987342,0.146624473,0.316191983,0.732199367,0.911128692,0.984572785,1.000000000,1.000000000,16
0.333333333,0.673523207,0.574367089,0.683544304,0.648734177,0.340189873,0.264240506,0.332278481,0.441455696,0.810654008,0.473101266,0.447784810,0.599156118,0.598101266,0.384493671,0.640822785,0.469936709,0.638713080,0.607067511,0.483649789,0.618670886,0.361814346,0.799050633,0.409810127,0.675632911,0.532172996,0.429852321,0.683016878,0.271624473,0.811181435,0.301687764,0.409810127,0.390822785,0.410864979,0.667194093,0.433016878,0.702531646,0.306962025,0.527953586,0.524789030,0.501054852,0.604430380,0.290611814,0.702004219,0.287447257,0.656118143,0.386075949,0.504219409,0.675105485,0.353375527,0.771097046,0.333860759,0.558016878,0.304852321,0.785601266,0.683280591,0.315400844,0.562236287,0.404008439,0.357594937,0.838607595,0.835443038,0.455696203,0.558544304,0.245253165,0.687236287,0.347046414,0.473628692,0.425632911,0.473101266,0.686181435,0.274789030,0.817510549,0.242616034,0.328059072,0.420358650,0.549050633,0.705696203,0.976793249,1.000000000,20
0.333333333,0.614451477,0.291666667,0.294303797,0.455168776,0.303270042,0.281118143,0.268459916,0.681434599,0.444092827,0.531118143,0.732594937,0.303270042,0.431434599,0.654008439,0.633438819,0.263713080,0.858122363,0.398206751,0.310654008,0.550105485,0.429852321,0.309599156,0.645042194,0.544831224,0.755801688,0.315400844,0.487341772,0.127637131,0.527426160,0.193037975,0.331751055,0.265295359,0.345991561,0.133438819,0.274789030,0.186708861,0.577531646,0.422995781,0.358122363,0.433544304,0.412974684,0.297468354,0.516613924,0.375527426,0.689345992,0.200949367,0.292721519,0.210443038,0.283227848,0.125000000,0.712025316,0.232067511,0.306434599,0.148206751,0.353375527,0.239978903,0.399261603,0.120253165,0.652953586,0.382911392,0.388185654,0.775843882,0.387658228,0.355485232,0.567510549,0.362869198,0.853375527,0.962552743,0.639240506,0.579641350,0.235232068,0.410337553,0.723101266,0.910864979,0.434599156,0.559599156,0.216772152,0.353375527,0.583333333,0
0.208333333,0.709388186,0.456223629,0.524261603,0.661392405,0.395042194,0.703059072,0.964662447,1.000000000,0.857199367,0.437500000,0.595464135,0.991561181,0.421413502,0.556434599,0.520569620,0.584915612,0.616033755,0.345991561,0.634493671,0.343354430,0.571202532,0.570147679,0.366561181,0.685126582,0.329641350,0.497362869,0.480485232,0.495253165,0.603902954,0.239978903,0.616033755,0.310654008,0.833860759,0.628164557,0.596518987,0.281645570,0.840717300,0.937763713,0.721518987,0.648734177,0.408227848,0.705696203,0.708860759,0.218354430,0.334388186,0.387130802,0.486286920,0.354430380,0.247362869,0.303270042,0.477848101,0.528481013,0.268987342,0.526371308,0.110759494,0.687763713,0.900843882,0.534810127,0.545358650,0.266350211,0.440928270,0.059071730,0.414029536,0.447784810,0.581751055,0.242088608,0.734177215,0.235759494,0.486814346,0.429324895,0.322784810,0.584388186,0.751054852,0.722573840,0.407700422,0.876054852,0.720727848,0.308280591,0.708333333,10
0.458333333,0.200949367,0.519514768,0.415084388,0.364978903,0.196729958,0.503164557,0.325421941,0.399261603,0.396097046,0.444092827,0.293776371,0.458333333,0.727848101,0.399261603,0.479957806,0.321202532,0.291666667,0.050632911,0.304852321,0.448839662,0.232594937,0.498945148,0.558544304,0.159282700,0.595464135,0.291666667,0.599683544,0.446729958,0.300632911,0.417194093,0.177215190,0.395569620,0.327004219,0.331223629,0.064873418,0.637658228,0.202531646,0.361814346,0.301160338,0.265295359,0.429852321,0.152953586,0.484177215,0.181434599,0.437236287,0.216244726,0.406118143,0.151371308,0.529008439,0.235232068,0.631856540,0.452531646,0.204641350,0.366033755,0.304852321,0.413502110,0.008438819,0.410337553,0.291666667,0.458333333,0.192510549,0.457805907,0.185654008,0.396097046,0.446729958,0.384757384,0.183544304,0.495253165,0.259493671,0.541139241,0.321202532,0.543776371,0.430907173,0.455696203,0.159282700,0.283227848,0.317510549,0.583333333,0.541666667,10
0.958333333,0.558544304,0.845464135,0.589662447,0.625000000,0.614451477,0.621308017,0.604957806,0.298523207,0.314873418,0.520569620,0.616033755,0.645042194,0.535601266,0.293248945,0.493143460,0.752109705,0.648206751,0.530063291,0.420622363,0.792194093,0.809599156,0.491561181,0.702004219,0.431434599,0.266877637,0.228375527,0.633438819,0.704641350,0.700421941,0.703586498,0.702004219,0.610759494,0.779535865,0.646097046,0.316455696,0.147151899,0.416139241,0.881856540,0.591772152,0.330168776,0.227320675,0.495253165,0.713080169,0.484704641,0.326476793,0.457805907,0.620780591,0.606540084,0.597046414,0.680907173,0.631856540,0.587552743,0.541666667,0.541666667,0.476265823,0.736814346,0.459388186,0.338607595,0.827004219,0.322257384,0.082278481,0.558016878,0.845464135,0.626845992,0.862473629,0.742088608,0.601265823,0.592299578,0.543776371,0.340981013,0.275316456,0.250000000,0.453059072,0.775052743,0.746176160,0.603902954,0.508438819,0.836234177,0.854166667,10
0.500000000,0.699367089,0.526898734,0.538502110,0.704641350,0.339135021,0.627637131,0.732594937,0.575949367,0.358122363,0.657172996,0.811445148,0.753296414,0.612078059,0.534282700,0.700421941,0.898206751,0.772679325,0.506856540,0.348628692,0.647679325,0.900052743,0.990506329,1.000000000,0.994198312,0.960970464,0.683016878,0.383966245,0.372890295,0.745253165,0.977848101,0.736946203,0.435390295,0.421413502,0.765559072,0.582805907,0.400052743,0.481012658,0.713607595,0.918776371,0.935390295,0.952004219,0.978902954,1.000000000,1.000000000,1.000000000,1.000000000,0.884757384,0.629878692,0.323312236,0.655590717,0.806170886,0.922468354,1.000000000,1.000000000,1.000000000,0.972573840,0.929852321,0.880010549,0.808016878,0.409282700,0.602320675,0.805379747,0.905063291,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.997890295,0.931434599,0.916666667,0.899261603,0.897415612,0.979430380,0.996044304,0.984177215,0.900118671,0.816983122,0.916666667,4
0.375000000,0.603902954,0.697784810,0.492088608,0.577004219,0.611814346,0.217827004,0.393459916,0.796413502,0.376582278,0.722573840,0.211497890,0.527953586,0.424578059,0.793776371,0.608122363,0.334388186,0.301687764,0.206751055,0.734177215,0.449367089,0.301687764,0.564345992,0.591772152,0.342827004,0.680907173,0.574894515,0.764767932,0.291666667,0.453059072,0.050632911,0.591772152,0.644514768,0.228375527,0.447784810,0.343354430,0.306434599,0.523734177,0.275316456,0.547995781,0.661919831,0.210443038,0.302215190,0.309599156,0.773734177,0.208333333,0.356012658,0.188291139,0.168248945,0.082805907,0.350738397,0.338080169,0.417721519,0.246835443,0.164556962,0.706751055,0.143459916,0.317510549,0.378164557,0.435126582,0.736286920,0.224683544,0.218354430,0.530590717,0.207805907,0.716244726,0.363924051,0.502109705,0.774261603,0.512130802,0.298523207,0.713080169,0.435654008,0.359704641,0.591772152,0.310126582,0.283755274,0.400316456,0.520569620,0.250000000,22
0.458333333,0.383966245,0.515822785,0.720464135,0.798523207,0.619198312,0.202531646,0.420358650,0.360759494,0.147151899,0.094936709,0.532172996,0.374472574,0.419303797,0.506856540,0.063818565,0.594936709,0.370780591,0.369725738,0.564345992,0.023206751,0.395042194,0.265295359,0.525316456,0.768459916,0.531645570,0.922468354,0.630274262,0.429852321,0.229430380,0.534810127,0.894514768,0.618934599,0.670886076,0.750000000,0.606540084,0.392405063,0.415611814,0.732067511,0.795886076,0.466244726,0.331223629,0.497362869,0.380274262,0.492616034,0.639240506,0.670886076,0.391877637,0.502109705,0.852848101,0.488924051,0.097573840,0.130274262,0.422468354,0.656118143,0.691983122,0.290611814,0.389767932,0.510548523,0.341772152,0.583333333,0.479957806,0.523734177,0.550105485,0.299578059,0.089135021,0.526371308,0.666139241,0.502109705,0.051160338,0.605485232,0.755801688,0.639240506,0.892405063,0.136075949,0.950421941,0.785864979,0.434599156,0.200421941,0.416666667,6
0.791666667,0.791666667,0.585970464,0.364978903,0.333860759,0.302742616,0.552215190,0.785864979,0.630274262,0.474683544,0.592299578,0.805116034,0.851793249,0.898470464,0.859704641,0.833860759,0.989451477,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.848220761,0.554975936,0.359704641,0.857594937,0.834388186,0.622890295,0.435126582,0.730748945,0.918776371,1.000000000,1.000000000,1.000000000,0.997527690,0.950108782,0.890822785,0.984177215,0.974156118,0.943037975,0.902426160,0.809071730,0.892932489,0.914029536,0.820675105,0.727320675,0.683544304,0.723628692,0.848101266,0.972573840,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.975738397,0.919831224,0.982067511,1.000000000,1.000000000,0.998417722,0.951740506,0.775316456,0.547468354,0.339135021,0.681434599,0.538502110,0.260021097,0.166666667,10
0.625000000,0.213607595,0.612341772,0.147151899,0.717827004,0.901766878,0.990374473,0.987770306,0.846420095,0.703586498,0.592827004,0.100738397,0.271624473,0.672995781,0.931434599,0.873417722,0.383966245,0.547468354,0.378691983,0.260021097,0.354957806,0.453059072,0.266350211,0.356012658,0.284282700,0.379219409,0.249472574,0.290611814,0.311708861,0.423523207,0.339135021,0.539293249,0.758702532,0.832542194,0.588080169,0.411392405,0.799578059,0.919303797,0.794831224,0.667194093,0.540611814,0.652953586,0.866561181,0.929852321,0.633438819,0.422468354,0.555379747,0.352320675,0.318565401,0.339135021,0.634493671,0.940928270,0.451476793,0.166666667,0.223628692,0.308016878,0.510548523,0.733649789,0.944620253,0.704377637,0.303533755,0.594409283,0.822784810,0.970464135,0.932489451,0.950949367,0.331751055,0.597046414,0.917721519,0.994725738,1.000000000,1.000000000,1.000000000,0.961497890,0.880274262,0.795886076,0.871835443,0.956223629,0.999472574,1.000000000,8
0.291666667,0.766350211,0.776107595,0.570411392,0.393987342,0.773734177,0.550105485,0.463080169,0.841244726,0.920358650,0.974683544,0.994462025,0.971914557,0.888844937,0.940928270,0.987341772,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.891372874,0.650025959,0.256557803,0.747890295,0.958860759,1.000000000,1.000000000,1.000000000,1.000000000,0.987341772,0.959651899,0.975474684,0.991297468,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.997099156,0.981276371,0.965453586,0.679852321,0.372890295,0.720991561,0.880537975,0.965981013,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.995636373,0.733818730,0.439811610,0.444092827,0.887130802,0.444092827,0.546940928,0.804324895,1.000000000,1.000000000,1.000000000,0.984704641,0.868670886,0.330696203,0.518987342,0.734177215,0.860759494,0.987341772,1.000000000,1.000000000,0.930379747,0.669303797,0.303006329,0.547468354,0.838080169,0.458333333,12
0.208333333,0.332805907,0.471518987,0.445675105,0.361814346,0.327531646,0.552742616,0.445675105,0.318565401,0.213080169,0.417194093,0.447784810,0.517405063,0.320147679,0.342299578,0.381856540,0.546413502,0.169303797,0.210443038,0.412974684,0.296413502,0.380274262,0.477848101,0.470464135,0.352848101,0.227320675,0.341244726,0.452004219,0.390822785,0.236286920,0.359177215,0.533755274,0.475210970,0.277426160,0.263185654,0.377109705,0.487341772,0.401898734,0.277426160,0.266350211,0.472046414,0.500527426,0.295886076,0.308544304,0.331223629,0.403481013,0.363396624,0.260021097,0.224683544,0.390822785,0.478375527,0.275843882,0.174578059,0.328586498,0.356012658,0.335970464,0.553797468,0.343354430,0.217299578,0.189873418,0.343354430,0.368670886,0.324367089,0.143459916,0.225738397,0.291139241,0.346518987,0.232594937,0.193037975,0.434071730,0.538502110,0.367088608,0.275316456,0.280590717,0.362869198,0.391877637,0.303797468,0.214135021,0.389240506,0.583333333,10
0.958333333,0.540084388,0.506329114,0.243143460,0.488924051,0.448839662,0.267932489,0.386075949,0.833860759,0.492616034,0.464135021,0.650843882,0.805907173,0.375527426,0.498417722,0.258966245,0.574367089,0.411919831,0.585970464,0.214135021,0.418776371,0.504219409,0.546940928,0.546940928,0.866297468,0.652689873,0.343354430,0.352848101,0.672468354,0.425105485,0.264767932,0.261603376,0.345991561,0.255274262,0.519514768,0.277426160,0.275316456,0.637130802,0.335179325,0.722837553,0.554852321,0.333333333,0.184071730,0.551687764,0.468354430,0.470727848,0.247362869,0.271624473,0.598101266,0.455696203,0.343881857,0.639240506,0.248945148,0.322257384,0.251582278,0.287974684,0.533755274,0.400843882,0.845464135,0.023734177,0.178797468,0.305907173,0.219409283,0.464662447,0.516350211,0.409810127,0.733649789,0.433280591,0.614187764,0.559599156,0.423523207,0.403481013,0.578586498,0.208333333,0.374472574,0.697257384,0.405063291,0.288502110,0.429852321,0.375000000,8
0.291666667,0.361814346,0.415611814,0.276898734,0.287974684,0.502637131,0.510021097,0.462025316,0.465189873,0.420886076,0.334388186,0.229957806,0.495253165,0.441455696,0.042194093,0.073839662,0.463080169,0.282700422,0.214662447,0.444092827,0.465189873,0.220991561,0.156645570,0.436708861,0.535864979,0.172995781,0.336497890,0.055907173,0.566455696,0.718354430,0.353902954,0.310654008,0.592827004,0.508438819,0.271097046,0.351265823,0.322784810,0.313818565,0.750527426,0.414029536,0.444092827,0.186181435,0.404535865,0.481012658,0.310126582,0.187763713,0.440928270,0.551160338,0.728375527,0.444620253,0.204641350,0.267932489,0.609177215,0.388713080,0.544831224,0.365506329,0.337025316,0.508966245,0.572784810,0.023206751,0.093881857,0.449894515,0.359177215,0.435126582,0.302215190,0.259493671,0.598101266,0.506329114,0.219409283,0.417194093,0.660337553,0.337552743,0.167194093,0.274261603,0.392405063,0.530063291,0.487869198,0.995253165,0.517405063,0.458333333,8
0.958333333,0.958333333,0.988396624,0.951476793,0.925896624,0.943829114,0.937763713,0.832278481,0.796413502,0.791666667,0.892932489,0.938818565,0.875527426,0.767932489,0.670886076,0.742616034,0.782172996,0.870780591,0.916666667,0.916666667,0.916666667,0.904008439,0.760548523,0.683544304,0.694092827,0.751582278,0.823312236,0.854957806,0.783227848,0.711497890,0.879746835,0.945147679,0.935654008,0.916666667,0.861286920,0.718881857,0.790611814,0.685654008,0.696202532,0.470991561,0.470991561,0.720464135,0.768987342,0.873945148,0.802215190,0.791666667,0.841244726,0.875000000,0.809071730,0.681434599,0.751582278,0.787447257,0.854957806,0.926687764,0.978375527,0.957278481,0.900316456,0.986814346,0.807489451,0.824367089,0.833333333,0.770042194,0.708333333,0.717827004,0.757383966,0.829113924,0.867088608,0.875000000,0.808544304,0.733649789,0.729430380,0.796413502,0.832278481,0.763713080,0.633966245,0.699367089,0.809071730,0.833333333,0.844936709,0.916666667,6
0.541666667,0.401898734,0.434071730,0.505274262,0.478902954,0.494198312,0.396097046,0.301160338,0.389767932,0.339135021,0.360232068,0.395569620,0.900843882,0.816191983,0.150316456,0.486814346,0.793776371,0.378164557,0.468354430,0.508438819,0.366561181,0.505274262,0.382911392,0.310654008,0.395569620,0.518459916,0.378164557,0.494198312,0.419831224,0.326476793,0.337552743,0.415084388,0.197257384,0.416666667,0.420886076,0.432489451,0.428270042,0.283227848,0.697784810,0.875000000,0.632383966,0.733122363,0.200949367,0.416666667,0.391877637,0.889240506,0.351265823,0.446202532,0.373945148,0.398734177,0.463080169,0.448839662,0.333333333,0.693037975,0.232594937,0.433544304,0.255274262,0.216244726,0.245780591,0.223101266,0.350210970,0.347573840,0.864451477,0.125527426,0.013185654,0.180907173,0.459915612,0.333333333,0.441455696,0.272679325,0.283755274,0.777953586,0.448839662,0.426687764,0.687236287,0.406118143,0.419303797,0.463607595,0.482594937,0.166666667,8
0.958333333,0.825949367,0.522679325,0.229957806,0.907172996,0.157172996,0.691983122,0.693037975,0.134493671,0.613924051,0.978902954,0.928270042,0.895042194,0.791139241,0.815928270,0.739978903,0.842299578,0.916666667,0.840717300,0.790084388,0.875527426,0.960970464,0.860759494,0.677215190,0.397151899,0.329113924,0.539556962,0.653481013,0.282700422,0.400316456,0.468354430,0.523734177,0.744198312,0.687236287,0.702531646,0.708333333,0.822257384,0.716244726,0.588080169,0.747890295,0.747099156,0.512130802,0.315400844,0.666666667,0.671413502,0.714135021,0.750000000,0.742088608,0.717299578,0.790084388,0.883438819,0.743143460,0.466772152,0.196202532,0.348628692,0.260548523,0.118143460,0.480485232,0.543248945,0.372362869,0.345464135,0.419831224,0.666666667,0.691455696,0.837552743,0.970464135,0.944092827,0.974683544,0.308544304,0.352848101,0.747890295,0.800105485,0.860232068,0.945675105,0.230485232,0.462025316,0.230485232,0.485232068,0.906118143,0.833333333,18
0.416666667,0.226793249,0.414029536,0.550105485,0.448839662,0.583860759,0.593881857,0.479957806,0.486286920,0.401898734,0.928797468,0.382383966,0.648206751,0.825685654,0.893723629,0.941191983,0.982594937,1.000000000,1.000000000,0.973628692,0.850210970,0.584388186,0.327004219,0.213080169,0.244725738,0.675105485,0.878691983,0.853375527,0.758438819,0.529008439,0.533755274,1.000000000,0.986286920,0.904008439,0.752109705,0.075949367,0.607594937,0.584651899,0.375791139,0.450421941,0.640295359,0.769514768,0.898206751,0.966244726,1.000000000,1.000000000,1.000000000,1.000000000,0.993192906,0.914606408,0.708860759,0.713607595,0.911392405,1.000000000,1.000000000,0.993901635,0.947323312,0.839332806,0.958860759,0.858517932,0.716112869,0.393987342,0.356012658,0.621835443,0.819092827,0.905063291,1.000000000,0.994725738,0.918776371,0.547468354,0.300632911,0.663502110,0.652426160,0.430907173,0.296413502,0.220464135,0.255274262,0.470464135,0.366561181,0.708333333,2
0.458333333,0.677215190,0.645569620,0.276898734,0.618670886,0.375000000,0.188291139,0.333333333,0.292194093,0.311708861,0.602848101,0.266877637,0.292194093,0.348101266,0.683016878,0.543248945,0.559071730,0.337552743,0.270042194,0.554852321,0.441455696,0.670358650,0.391877637,0.300632911,0.332278481,0.263713080,0.296940928,0.781118143,0.550632911,0.704113924,0.358122363,0.291666667,0.278481013,0.275316456,0.404008439,0.655063291,0.270042194,0.259493671,0.390822785,0.551160338,0.604957806,0.357067511,0.295358650,0.274789030,0.543776371,0.421413502,0.620780591,0.661919831,0.386603376,0.803270042,0.653481013,0.521624473,0.727848101,0.494725738,0.618143460,0.786919831,0.530590717,0.543776371,0.744198312,0.468354430,0.552215190,0.786392405,0.431434599,0.580168776,0.570675105,0.785337553,0.220464135,0.543248945,0.234704641,0.602848101,0.422468354,0.192510549,0.202004219,0.696202532,0.609177215,0.387658228,0.691983122,0.291666667,0.262130802,0.250000000,24
